20030311,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030310,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030309,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030308,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030307,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030306,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030305,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030304,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030303,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030302,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030301,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030228,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030227,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030226,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030225,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030224,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030223,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030222,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030221,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030220,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030219,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030218,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030217,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030216,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030215,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030214,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030213,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030212,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030211,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
20030210,RWE GY Equity,BAYN GY Equity,BNP FP Equity,PHIA NA Equity,SAN FP Equity,MC FP Equity,ENEL IM Equity,ELE SQ Equity,CS FP Equity,3577044Z NA Equity,VIV FP Equity,G IM Equity,VOW GY Equity,MUV2 GY Equity,AGN NA Equity,BAS GY Equity,TI IM Equity,ORA FP Equity,TEF SQ Equity,TIM IM Equity,FP FP Equity,SIE GY Equity,AI FP Equity,CA FP Equity,DAI GY Equity,BN FP Equity,SPI IM Equity,SAN SQ Equity,UNA NA Equity,HVM GY Equity,ALV GY Equity,AD NA Equity,NOKIA FH Equity,GLE FP Equity,LG FP Equity,SZE FP Equity,FORA NA Equity,UCG IM Equity,REP SQ Equity,SGO FP Equity,OR FP Equity,BBVA SQ Equity,INGA NA Equity,ENI IM Equity,RDA NA Equity,AVE FP Equity,EOAN GY Equity,DBK GY Equity,ALU FP Equity,DTE GY Equity
